game/tests/headless_w34313564_live_module_integration_contract.gd	7b0778331d0c8d2517c5898478b9594ae067b4efca8b6373cc59651e1adf31aa	18395
game/tests/headless_w34313564_live_module_integration_contract.gd.uid	12d716b268d406ca3992abedcadd209f54173b4cbb81acec778737829ab3f43a	19
game/tests/headless_w34313564_module_calibration_contract.gd	bddaee8af0d61fb89ad4c25ee643ba6328d82e374b606438625f137353fa9439	25935
game/tests/headless_w34313564_module_calibration_contract.gd.uid	baef4377ca20d7c122501aede497c63158030d42d99347b4751673a79de0668d	20
game/tests/headless_world_material_contract.gd	d448ed1518c359f8b0c0d94757e9a8e1a9e227cf01905db0cb97122d8310bab3	7549
game/tests/headless_world_material_contract.gd.uid	9f617d7b0529f702c907e85fc06c8cb6654fd1a0f3b1cbc6d8d98f0afe8074dd	19
game/tests/headless_ymca_wall_tangent_projection_contract.gd	4ca849bc358ebc612fbf11b79902cbaf8d13d99b81bd4450b8958421b0c872d7	12175
game/tests/headless_ymca_wall_tangent_projection_contract.gd.uid	41b3df6ef38de902efa73b9ce39964d6e7a0ea4b569db36800d1dc775591105d	20
game/tests/mounted_pck_content_audit.gd	8a48c8ffc55d122fc934136d9d1c1c2439e1dc5b3ced7e3bb9f9ab790b60be18	28518
game/tests/mounted_pck_content_audit.gd.uid	ad34b932ff73716b1553a9a7d96fd3e35f45b7d891e0daa83ccb185875fe654e	20
game/tests/next_cohort_facade_capture.gd	8efb1c9d51934444d4e6dd105a01a16a05e6c3d176e0341de64f939c82234e33	21522
game/tests/next_cohort_facade_capture.gd.uid	c980a659b4221b2210ee64e53ba53ce8121ca2718e5a5453c4a69dc58023540a	19
game/tests/regional_qa_anchors.gd	6b338fcdef47d0c83d72333fc85484ad4b0992986f93edea1011170b16cb171e	1457
game/tests/regional_qa_anchors.gd.uid	0d85cb550f1a58d52d34d9043d9910cc4a870e7374799a6118040ef077d77b14	20
game/tests/rendered_visual_evidence_capture.gd	178c604f03c9e0cf5f068cf7e2ed30ce8b0b8890362c8a8fba9b824629cbbc6c	63574
game/tests/rendered_visual_evidence_capture.gd.uid	45cf4e7b59e99b6113a9cfe42fe0796fc769eba80ed3bfe1e37e8d7f45b817f3	18
game/tests/support/building_1_exact_receiver_calibration.gd	3a494ba38436b9f68ad02ddaf4e454a0a53c84a777a2999111a67dcc55dae75c	21337
game/tests/support/building_1_exact_receiver_calibration.gd.uid	4ee333ba52640daeaeb4e608c0809dca812cff8365a35d88d4098ad415107819	20
game/tests/support/w291196370_module_calibration.gd	ba621cffc5ee155e8b7c7338c3b5d444d1180dad6dbe11528219ada6de05dfdf	12785
game/tests/support/w291196370_module_calibration.gd.uid	3f992bb86d169e2661ed7e3d4dc360cefd9c3733863d30d6444f74b4fa26bba6	20
game/tests/support/w34313515_module_calibration.gd	1edfdf4b736a7b1cc2883569a4c09b48814cabf30e3056e9dac86152de22d5f1	10938
game/tests/support/w34313515_module_calibration.gd.uid	4edfe59c162abd82679066774e1388e36f249fad5ca85fdc76f940590466c80e	20
game/tests/support/w34313520_exact_receiver_calibration.gd	d747d9f9ca5798b09909efeeb930cdee119f1b3c310e95f9a2c426a3ee6ceea4	13518
game/tests/support/w34313520_exact_receiver_calibration.gd.uid	cfecd3cd724eb975a40e2bfb752a7cbf270db947ca5d9580ca6bfdb18a2b9f97	20
game/tests/support/w34313525_exact_receiver_calibration.gd	a9ff1f94274509cdb39c6208117c59b84ba67598ff8a59a1eb57bf30a4b03532	16425
game/tests/support/w34313525_exact_receiver_calibration.gd.uid	970211ebaaa5f6dcc8d28f328c3ba9ebc4959c18f517d2d9fc822e3c00df46a9	19
game/tests/support/w34313564_module_calibration.gd	b49b8c20fbbe40f2728c0acadf8d53f0593856091e6df897a613d4f2f8680b71	11102
game/tests/support/w34313564_module_calibration.gd.uid	2dce4a7db2e77ad7cca79f5619f66acec7b489095a227c4d4250449eb52ccc5b	20
game/tests/validate_generated_world.gd	7562be7d4843cee75b9c73245ea9ecc1a41ca96c020f7fb909f73ab43346d286	1038
game/tests/validate_generated_world.gd.uid	752e9046ddadf22df0605d7b1a1048ac268d4e435db0597199646bb4d956e3ee	20
game/tests/w291196370_live_module_integration_capture.gd	d847369ac0cd46006b1b1cd294a779d9faea3c1d0c60376ec76338fbc915f941	25528
game/tests/w291196370_live_module_integration_capture.gd.uid	1c86bb0c2402718548b7c4d7e42a1fb818d7a325f83a79158f5ac15f99fe23cb	20
game/tests/w291196370_module_calibration_capture.gd	1235fa9e8f67cf483b120986b29692a608b8c61861d16c095418d959fdf42329	21658
game/tests/w291196370_module_calibration_capture.gd.uid	c5ce2cb31350414028f7d47e8db789d18a2035c8bee892999c9e03887e46819d	20
game/tests/w34313515_live_module_integration_capture.gd	d912653eb42a35bbc4d6a976fee0a1c87a6a13b271d7b08fd8eec0808f9196b0	23580
game/tests/w34313515_live_module_integration_capture.gd.uid	0b39528df010f1ab531942576757d742eda1b8d48def122597e1c9fa74be03f8	20
game/tests/w34313515_module_calibration_capture.gd	32a953c330a3e23588004b99e8e1a2f5318778ae7ba2d2c0d478a9d9850cdab3	19696
game/tests/w34313515_module_calibration_capture.gd.uid	16323ea4e601fc340fd256d5d09825dc51a3d7c1811d4ca219b6272ec1b7eda2	20
game/tests/w34313520_exact_receiver_calibration_capture.gd	3160ba6ebffc83eef0cb738d3845d807906ca732616bb0026f232ec469e32c0a	20596
game/tests/w34313520_exact_receiver_calibration_capture.gd.uid	a6b7e27fe372333bd583c2c22a59415e9efd9e46d20c86bc4a02acedbb28825b	20
game/tests/w34313520_live_integration_capture.gd	81742b13399b62ddacf1d395468d216732f7042ddc4c19a3dae7f6d99da46095	23063
game/tests/w34313520_live_integration_capture.gd.uid	39ecc50c47cdc6058dda30ff125b84bbb8c6899de85db96bfb934f2423880b81	20
game/tests/w34313520_standalone_prototype_capture.gd	165cb69bba2629e698110755cc0653d53388592ddf816f5f35560b7102dac671	12163
game/tests/w34313520_standalone_prototype_capture.gd.uid	68f122de4ef5cc60e939d8894d319886444059cfdc50a6286843e3c64e9920ab	20
game/tests/w34313525_exact_receiver_calibration_capture.gd	a963cdf2669f126bfb36b15c63ff63a792d3a618d2b2cd53fc86625230a98d1a	21540
game/tests/w34313525_exact_receiver_calibration_capture.gd.uid	0c3e96ab32a94e340aa0beebfff5aad18734ad8cb2e70fa9728f096f8bde1de4	20
game/tests/w34313525_live_integration_capture.gd	be55d0d2bc2a3d43c7498d80ffd2a36e5709dc119b820c872b0c570fa98f587e	25495
game/tests/w34313525_live_integration_capture.gd.uid	d4a1d932db4febdb3ed52476ff43057dd5cd4c8b3450f70bcefabfc5dc9eb10e	20
game/tests/w34313525_standalone_prototype_capture.gd	29b99ae3c159aceb79b4037a9419d80ec233b6ab0f018bc3d2bcabf19cb0b538	13333
game/tests/w34313525_standalone_prototype_capture.gd.uid	80f4a74d9404750c98d6d77a4e701132240e2d86fb0862056cb892692e7d96ff	20
game/tests/w34313564_live_module_integration_capture.gd	87f390e167787e3ce8acbe5ed34c87b23cd8b07cf120a17c15a6318edccdbfd5	22735
game/tests/w34313564_live_module_integration_capture.gd.uid	736c7c567e059576ddcab2d34f835149c58a1bfd70b7fec3828dd78e03a88f0a	20
game/tests/w34313564_module_calibration_capture.gd	bab5f271ed212b048742096585baee90126d2356f4564c8083ab1e61d7c49fe9	18054
game/tests/w34313564_module_calibration_capture.gd.uid	0137d425c798c1031e614707fcb267ef292c1250b4bd1e70ef4f31e3e02e8340	19
game/tests/w34313564_module_calibration_correction_capture.gd	d73e083b251b1c19f93f4e5c6be48cd311d4b73f6ad7a270d165466ace3857e2	20752
game/tests/w34313564_module_calibration_correction_capture.gd.uid	d1f15708ac1623207cc8708615fa2c1fe3bf68b7838a58c2e14559c57e57861e	20
game/tests/ymca_exact_run_trial_capture.gd	256858530eed15d26844e61a2615fb6a14f3b19ba0e70afb43ced83a48cd4023	30411
game/tests/ymca_exact_run_trial_capture.gd.uid	298bf6242c97b138017fd6e3ae5015a97629969652f48e746905847276cab2c2	20
generated/.gdignore	1ee408b984c8af4c8c2439ef81a5965f9a5628627ef04fe6be4a8928ad1d5aa7	149
generated/world/chunks/x_-1__z_-1.json	5e3b7efb7a2c61e1092c6a42ca9c04212c7d2603890b7a3f4c5e46777005f17b	448596
generated/world/chunks/x_-1__z_-2.json	09f3b10d05f8852964d935a87899fc95a38304fac9d7078c65597a10e66da973	177573
generated/world/chunks/x_-1__z_-3.json	d82a0767672898b348115d9df812a1a33bee96bca0d5d58713c52087591011bc	583940
generated/world/chunks/x_-1__z_-4.json	bb21618ff0bc88549e3a600d981880415817747475c2c3a0d368a7da8db4d3ac	290278
generated/world/chunks/x_-1__z_0.json	b935890b89202fa181248552176364668e506a7630f0024ec86f12a084743d86	469613
generated/world/chunks/x_-1__z_1.json	b8696d4feb4157d39969ec039e610af572f25510d712c802d4a96943d6069c8c	534226
generated/world/chunks/x_-1__z_2.json	dab2fba3bc12f82ae84be88d54b01dbfe4f2ae20948e8776e59e01fc1c482dce	578300
generated/world/chunks/x_-1__z_3.json	a67aa41bbab215a4b5675d82bcad71de8650fc6379a189ce7ed571a169220403	331250
generated/world/chunks/x_-2__z_-1.json	6de57eb30f5771f43b33d7b71b53952be5ea6ec17706102be634a781152a3ee2	911426
generated/world/chunks/x_-2__z_-2.json	3a07310461da7d9e76667412c6ca18dac8bdea89923cd8392436421882132ef9	644248
generated/world/chunks/x_-2__z_-3.json	7426b8fa948fa7bc002d5c114c8d91671743926e7f50a7e4bf937bcdd9e141c5	650675
generated/world/chunks/x_-2__z_-4.json	932c924b845a382d746e7900710c0c4e8b7603ab205cb07173ad51933c1341b4	189757
generated/world/chunks/x_-2__z_0.json	3e7d1cb020d4a8f8a2852121a181a1e2d441fee40de42d744d37fbbcba59168b	592643
generated/world/chunks/x_-2__z_1.json	9d57b616cbaadb18c5d6ac0c61493385746e858f9073f2b0bb74e609287dd56e	174393
generated/world/chunks/x_-2__z_2.json	5125928d9ecb21597f2cebf3f21780b9914aa2c752fca923cfbb21f72aadceb0	2746
generated/world/chunks/x_-3__z_-1.json	e45c1670c1714cbb982a14a809054a640e53f9a4add5e3c6080a0f98efb877d2	251083
generated/world/chunks/x_-3__z_-2.json	35bf23d64e860d39c5b79a98be7830f4f477143f7e9490c6739dec0627062d11	428788
generated/world/chunks/x_-3__z_-3.json	7f0ecd2e16fe4327f351496ed8c2f8640d68278fbaf33d428b6314ec862d9944	274162
generated/world/chunks/x_-3__z_-4.json	6256caf542398f17a6ff1e5572657bd5081fee32a7655281a5a8f026f21b3f98	10079
generated/world/chunks/x_-3__z_0.json	1cd2caaf02334a9aa39228e681a85b659b6da8e5fda3e7a875126071260ee74c	11556
generated/world/chunks/x_0__z_-1.json	52ab0da6e6598839261e4b65ce7fadee9bac1b5c727210dccd6b2f7cb962331e	306658
generated/world/chunks/x_0__z_-2.json	c0e1f86787410d975ad90272482e5f4971c4aedc7eb83132cd28b22acf1a3456	262873
generated/world/chunks/x_0__z_-3.json	6dfa4b8f4b91f309b313428829e37cedd13e4067ff94f896a8e2e5ef05002a1d	215303
generated/world/chunks/x_0__z_-4.json	b9ed8d18acdcfe4f89e3d7fb1d69c11ba7152e174398c0943bfe295be2b12954	132875
generated/world/chunks/x_0__z_0.json	ce3f058affe28f4d4040a2f50a68e2f3f8c0fae667fbf969d233dadfd486add8	245112
generated/world/chunks/x_0__z_1.json	a35f63a877588d198e0e905167968bf9948f4616c16e708a6799d0e6c1bde00a	418952
generated/world/chunks/x_0__z_2.json	886f4e6ecfbf570dac9cb36f682a089a0cfe51b735692e3220df4d5b4ac3d7b6	324880
generated/world/chunks/x_0__z_3.json	9c5bbebdee1c652f780d5315f14afa65313226d31119bd98d856853e5785c706	118331
generated/world/chunks/x_1__z_-1.json	a952756b1c6d8d547669dffb89723c2be81d6c9a4b3afd2ae7f2dc3702a82b0d	199328
generated/world/chunks/x_1__z_-2.json	432cac0daf8d91ec5c642e040fac0a1f3f65053daca722a07fa0062744d18828	479124
generated/world/chunks/x_1__z_-3.json	c7413816a37f78f146cd9ac7c3b5aa0e24e59718342a78c98b85fda74531cd0a	43919
generated/world/chunks/x_1__z_0.json	a952e4b16557561f6d8655e20d2c3d02041f859110f1c37d4693acc9952d59f3	119327
generated/world/chunks/x_1__z_1.json	784d89c2ac1392f5ff329b8c6c437ad9050363e9f00b4f993dd9d378851f1758	125231
generated/world/chunks/x_1__z_2.json	0f1bde8bde1f436e060699852dc4651454f793097b3970712de6fed2180f3b42	180246
generated/world/chunks/x_2__z_-1.json	f4f429d2832f36e43af2c3d612ffa131532b162dd63318bfd6f543f2810a1a64	72444
generated/world/chunks/x_2__z_0.json	759351dd4738afa37068dc14ea312a201251be566092c0cc5bab531c949a567d	120345
generated/world/chunks/x_2__z_1.json	3d32a78267ae574cc6353e20122791269beb5bddbc13b2ae16afd22cc72a80b9	105136
generated/world/chunks/x_2__z_2.json	f6fd17666df382f89b51dff1b5a3b906e1c17fdc36d4af3e1aa4ecf4aad817a5	31489
generated/world/context.json	4008473d014530211eba8e77e5b6f3ebe977c283a4750bacb57d6739b239a037	675130
generated/world/coverage-ledger.csv	3b4652e0f333d89c5994dd644873b75dd05c1068334f87235cd958177658bb2a	156280
generated/world/coverage-summary.json	9bd70dce7cbe0080ebebe15cd9d30a98f4396727260d92adf6ed3d96bc2a68a6	81538
generated/world/logical-objects.json	5a74a80a7930ef8edfbea4f7c3a15a509d38e59b64e55d17a26ea1061137ba11	1285299
generated/world/manifest.json	e501236d0908a1a1fd41b3973e7adbd3e94d32bb658cc3f1e44f7731f00a1fb3	27087
generated/world/qa/pavement-skin.json	60c143462e20c6ca28ed5f096dd88997b5f8dc313c55e123f56edbfdad6b077d	23820
generated/world/qa/validation-report.json	afe1d34d0c743c9a16f058b8613f4276bd44ee7bddc3cd062657dfe65304e7a9	3142
generated/world/terrain.json	f2399e68640e92003d40f26362515902bada52838545b9b40271ffe21774d167	4599
generated/world/vegetation.json	e843ac78c4f5ba769241f330f83b41fd8431fbe06073c9ffd4907c413baad32f	89950
project.godot	305bfb3bf0493c485f48ea8a01d4effccb58d9dd74ad6dc9be78a64ed23981af	4962
source_assets/vegetation/naip_2022/ARTIFACT_HASHES.md	c3a5a4b673fcb697a39ee4f29eea7cff52eb42c3cbd26126b3b378b34a97a9fa	1807
source_assets/vegetation/naip_2022/REVIEW_SUMMARY.md	c5d5731b411c48883b116be8d515fd8692c69ecd6251b4b2292a16c4d1149da5	3391
source_assets/vegetation/naip_2022/naip_vs_generated_vegetation_review.png	f70afb04fb47a8e1ebe228ef4c5577a3a2ad87c1403eb77f8ea1e5c42c950656	289249
source_assets/vegetation/naip_2022/naip_vs_generated_vegetation_review.png.import	bd37cbaf7c02ec09dc7846fef8335cc297822013b0b94e84f262349f567d990b	1044
source_assets/vegetation/naip_2022/naip_vs_generated_vegetation_review.svg	20947c954e21056daecd71c5ef67f23e30a8c23444b9041e1ab156e383b3c041	27891
source_assets/vegetation/naip_2022/naip_vs_generated_vegetation_review.svg.import	303aae4297a4c3568a8f9033a92ea608bf36939eb46880bfcbce1570a9616c83	1141
source_assets/vegetation/naip_2022/treasure_island_footprint.geojson	743dee7cbb306ef25b520eec8b25394f94d339fde61163e142d758842e4985f0	12596
source_assets/vegetation/naip_2022/tree_annotations_candidate.geojson	03f858180c6ff0d25b974b1fbb0fc82a91139afe91e83b2e3291ef2dd49ade11	63633
source_assets/vegetation/naip_2022/tree_annotations_rejection_audit.geojson	d284eb2eb5cb6ae59b56d3242786644c0e0b63c6b3fd36013daef3bcb04183d3	30925
source_assets/vegetation/naip_2022/tree_annotations_review.png	b0d5002aad7730ca78a9aeb1c699f4c2c6885505fae9080f8924e1c2a3dd75d7	347824
source_assets/vegetation/naip_2022/tree_annotations_review.png.import	bdc824a0cd8a8e46203d0a972d0300136b922fe51698cac9b72dfe8f9ccbba12	1008
source_assets/vegetation/naip_2022/tree_annotations_review.svg	c2268396e2015797f182d622a0ba2021e1b78e11bf37fbf35947f1de41f238e1	13469
source_assets/vegetation/naip_2022/tree_annotations_review.svg.import	7b7261a2c1e554672892c6a1c886b4b278dbbfcb87f710b59a6efab0d4c74e59	1105
source_assets/vegetation/naip_2022/validation_report.json	6a78234bad24ee94fe680d89e9426db7f56a6f29913bc6da95ac20cb02c25ba7	580
